LAMMPS data file via write_data, version 22 Jul 2025, timestep = 1000, units = lj

1150 atoms
2 atom types

-20 20 xlo xhi
-20 20 ylo yhi
-20 20 zlo zhi

Masses

1 1
2 5

Pair Coeffs # lj/cut

1 1 1
2 0.5 3

Atoms # atomic

356 1 -9.197423698586867 14.59476666559014 -8.968437906750964 0 0 0
301 1 -8.252328962899465 15.182953016303049 -9.16089305876211 0 0 0
388 1 -2.9218894412656105 14.882765501000456 -8.422596824782097 0 0 0
325 1 -9.364926151205259 18.572097666193727 -10.721078026895 0 0 0
286 1 -15.423371920941857 17.733112891425414 -8.921983612267757 0 0 0
383 1 -9.398250892567619 19.667907542368983 -10.496432491295778 0 0 0
337 1 -12.725047073012902 1.670544599249307 -7.240172522696645 0 0 0
1053 2 -4.354635354163188 4.281892603415903 -8.714840573971415 0 0 0
305 1 -14.118961672400825 6.423037212940325 -7.26106244196418 0 0 0
288 1 -8.22239257277646 9.019062273021175 -7.76647167161211 0 0 0
284 1 -19.35305980731577 10.934890217881547 -7.478860612189209 0 0 0
348 1 -19.2661701997016 11.892833147811219 -6.896678781152378 0 0 0
291 1 -7.865841170203171 9.718274124789316 -8.560874675366504 0 0 0
283 1 -8.473585772066464 8.819964004381818 -8.841815297914588 0 0 0
67 1 -14.27154013596451 19.78864333347387 -13.879301325601634 0 -1 0
276 1 -18.02605514616498 12.993947672159436 -8.91392578759122 0 0 0
298 1 -18.09032250099722 13.865316069708548 -8.215037512031461 0 0 0
297 1 -8.678669644282158 15.120860845314136 -8.134842732724936 0 0 0
358 1 -9.111377214460052 14.098340899522643 -7.973647372368929 0 0 0
346 1 -8.20224613845915 14.2148786901684 -8.61225689020488 0 0 0
370 1 -3.7396460542413053 15.449021843245138 -7.902453645746685 0 0 0
310 1 -13.132363412227534 3.7019957549197215 -4.695352187525676 0 0 0
292 1 -13.370190390490514 7.129626558090811 -6.813837635329507 0 0 0
787 1 -19.911417272946426 13.546938021590446 -12.469737321040038 1 0 0
335 1 -9.711844392983041 9.789123399510524 -4.596484928819205 0 0 0
365 1 -9.069463356077144 8.986791877713792 -5.047935270491132 0 0 0
332 1 -18.8719382035778 10.937305421207082 -6.471717449872907 0 0 0
344 1 -7.3483117380497145 12.599488067416635 -6.5021081485429395 0 0 0
352 1 -6.9339566076778025 11.918848315772593 -5.70988513708083 0 0 0
275 1 -8.127731034523272 14.375338997319762 -7.511077010429737 0 0 0
311 1 -3.384755710085529 14.468175062103171 -7.487829134359201 0 0 0
336 1 -18.005236420998337 19.79686289789788 -6.520086931133844 0 0 0
380 1 -17.589780147444024 2.156143385621534 -2.402077791265651 0 0 0
1049 2 -4.676689236102147 0.2564891214620964 -3.765769881403716 0 0 0
339 1 -18.417993191952895 2.791451294148496 -2.814772235440403 0 0 0
304 1 -17.35503566955099 3.1473392050859714 -2.873718158567576 0 0 0
278 1 -12.073943119440228 3.625147478981676 -4.329612895387033 0 0 0
1046 2 -7.537540773994095 1.852446096490047 -2.9306509503526197 0 0 0
331 1 -13.837257517836402 7.385755010871155 -3.087840116076862 0 0 0
345 1 -6.025352139802252 8.687697879659252 -3.368229229351857 0 0 0
342 1 -11.549489344086325 9.630280739886045 -1.9224830909284687 0 0 0
334 1 -2.099475826482571 14.333414343512898 -2.302022430437381 0 0 0
316 1 -19.49954278491635 16.44565041877443 -3.6152035805184477 0 0 0
299 1 -16.797829157230407 17.365019606411135 -3.4744887038078556 0 0 0
341 1 -2.363687494799816 18.923966766602483 -3.5165181254042674 0 0 0
313 1 -1.8907715263694194 18.991062361448282 -4.532253716365046 0 0 0
314 1 -1.4065479151890516 19.494207277476274 -3.6533947423325794 0 0 0
366 1 -9.194961683963404 14.608459892758763 -1.5838879832721489 0 0 0
1052 2 -9.416732831015267 0.4687635200487422 -0.43937404259864 0 0 0
312 1 -17.879490414202767 3.107784886747096 -1.8821108964518847 0 0 0
375 1 -9.03430332777633 14.6978841502427 -0.47278096798419883 0 0 0
1043 2 -1.4465562713717648 3.2720324962062683 -1.3759728424480728 0 0 0
282 1 -11.652127570326495 9.003906392103437 -0.9966831172142343 0 0 0
306 1 -15.533407344243376 9.165033024152434 -1.082253375201104 0 0 0
859 1 -19.928927712216517 11.129342472052459 -8.413178856989898 1 0 0
324 1 -19.978381465055428 11.089074963679886 -6.56477104726168 0 0 0
90 1 -10.488902447402838 19.88164710528093 -10.62704681200615 0 -1 0
1072 2 -7.337876062146873 2.4934724415599487 1.2000044220308637 0 0 0
493 1 -13.653498521009055 6.432150480081658 1.2795499047645285 0 0 0
1064 2 -5.258981463530958 7.305928994050487 0.8537690746344987 0 0 0
416 1 -19.14652357248589 10.096038268451723 0.9013192038639706 0 0 0
445 1 -11.247744348912159 10.78186178329733 2.4741536595984392 0 0 0
496 1 -9.213221832938366 10.916767997719376 1.7993343693017954 0 0 0
423 1 -4.210815717681514 8.480310514126872 1.9553567094328599 0 0 0
385 1 -3.925977318661456 9.936362479120211 0.7639918778401671 0 0 0
418 1 -6.042170108316085 16.735844415779894 19.226705324237493 0 0 0
1060 2 -9.797015055339887 1.0760873395739279 3.2110482833196294 0 0 0
1073 2 -1.1807556230842162 0.3445172613056159 3.593778690306099 0 0 0
1056 2 -0.9456159166301402 3.68586184217958 3.112662438025854 0 0 0
1066 2 -2.419322578724515 9.132226081303346 1.7048731160296065 0 0 0
420 1 -12.103982017938495 10.565759511729263 3.1683390388380395 0 0 0
405 1 -12.015843813619307 11.573760835212232 2.683295500707685 0 0 0
434 1 -4.360636177769552 9.5599836293493 1.7271310151291062 0 0 0
510 1 -3.7757291172045053 10.512716939741257 1.712620774743791 0 0 0
458 1 -5.32433056941362 14.033420672328576 2.9844176214803757 0 0 0
399 1 -18.579272537863623 16.3339826790973 4.026747141227665 0 0 0
467 1 -12.110186715031153 16.23481725175259 3.1124090962534225 0 0 0
511 1 -9.145455161589009 17.044804338274115 3.668109222823769 0 0 0
465 1 -11.29682660804422 19.983648438216523 2.424157806285611 0 0 0
427 1 -14.365645296502233 1.550861714332144 6.187192318253445 0 0 0
408 1 -13.300016598312432 1.4761729393694767 5.842550309229943 0 0 0
1068 2 -6.80701833029495 1.9626439484512443 4.463988320646875 0 0 0
489 1 -13.839034953985182 2.459378186723643 5.790707241053488 0 0 0
460 1 -19.75150838194332 6.378469230206646 5.821817436003691 0 0 0
514 1 -8.819687930828438 5.226245194688509 8.035197590383525 0 0 0
517 1 -8.112900529237253 4.493665594675923 8.481363675092105 0 0 0
1057 2 -8.073644169925561 4.460500831011999 6.462084530927705 0 0 0
422 1 -6.391818549369027 8.341600612770316 5.384499113426152 0 0 0
415 1 -14.358669196454448 10.403841842386452 6.941387435110302 0 0 0
1050 2 -4.381349682872649 4.084406516900276 0.17438494384184242 0 0 0
401 1 -10.064247206585682 12.000498474056362 4.681338797378149 0 0 0
430 1 -5.595530303233127 12.685884339264128 5.861271211661436 0 0 0
492 1 -16.352814631714576 16.477128359969036 5.934172768976086 0 0 0
421 1 -5.071380470149616 13.521265817736147 5.324952130686181 0 0 0
1133 2 -0.01748799610925182 6.767147900955792 2.061796625103333 0 0 0
403 1 -15.40435259808792 16.487073267256346 6.534555793751912 0 0 0
428 1 -15.600731360946595 17.296361242213173 5.781961264815999 0 0 0
268 1 -17.657297552427824 16.970451300303687 19.833765557134257 0 0 -1
488 1 -13.547027209766208 2.031243212174138 6.7863743394244835 0 0 0
1063 2 -6.457299462950972 3.8149180036346904 9.21602075716944 0 0 0
1061 2 -3.221025659117262 2.9496472083205107 8.93714050315715 0 0 0
471 1 -16.039380244442366 6.7973866085283605 8.183623414954974 0 0 0
454 1 -16.82647731901976 7.579016020546686 8.011985019645529 0 0 0
474 1 -7.718410103637081 5.438485127433168 8.049921563382634 0 0 0
487 1 -15.093678033519135 10.465032638682938 7.78436790554811 0 0 0
479 1 -13.995306920777695 10.598501005208682 7.982895922352566 0 0 0
414 1 -14.744982767673934 11.232842699176796 8.521637657726227 0 0 0
446 1 -14.566311318329099 11.391468533611663 7.427326281907153 0 0 0
512 1 -4.719219538833769 13.197482136358728 6.340807859820251 0 0 0
455 1 -12.325196902461398 13.660390325981307 7.295882544459575 0 0 0
503 1 -16.200292105079075 17.254033886547077 6.7299092444044035 0 0 0
466 1 -4.816592965805903 17.275621377528715 6.967676194661187 0 0 0
355 1 -2.278329478253941 17.63397718747974 19.749377944672805 0 0 -1
483 1 -1.9962902781912883 19.504174161266302 6.338716823064289 0 0 0
1069 2 -8.011688422931297 1.2767234129682885 7.484421765504459 0 0 0
470 1 -19.060543821715786 2.981086896615815 9.775231073002148 0 0 0
499 1 -10.922347849465677 3.198668439847941 11.425339749743976 0 0 0
515 1 -9.866630247990829 2.9499215441457216 11.634186313172231 0 0 0
398 1 -10.137191884680705 3.205699130117879 10.583311519506513 0 0 0
1067 2 -9.490385810024412 4.873457631937922 9.800117923010992 0 0 0
1074 2 -8.701433859233841 1.806901029522536 10.726213168347787 0 0 0
391 1 -10.970263535777814 3.9520698395101572 10.617697463790048 0 0 0
1055 2 -6.815440393607506 7.01599245238704 8.601096379084993 0 0 0
442 1 -16.81652666087815 6.99326664277477 8.969483706434914 0 0 0
449 1 -7.708570832378282 5.3025378903546105 9.151164446411594 0 0 0
464 1 -8.427293110260358 6.020005334293991 8.695140144221536 0 0 0
392 1 -18.816547696798676 15.082976362322972 10.469997984085342 0 0 0
478 1 -18.568215659564522 14.64499445074684 9.466778697091339 0 0 0
444 1 -6.438558281579083 14.386543863294657 10.090607500246946 0 0 0
456 1 -5.462018295516399 14.917482659708927 10.246795527885855 0 0 0
197 1 -1.1575572255556053 19.88120842535055 5.694540201771604 0 -1 0
419 1 -9.897576861096448 17.774203046421007 11.083315583673985 0 0 0
315 1 -4.137982579218655 8.849420931917162 0.8940360476759069 0 0 0
437 1 -18.833588624834995 3.299292280740436 10.827446698250974 0 0 0
390 1 -10.526626051768995 2.257862747751944 10.994473346167606 0 0 0
438 1 -10.133938809576835 3.9960164479174805 11.361390140515626 0 0 0
406 1 -11.012518890164591 9.624064136886672 13.933709638727956 0 0 0
443 1 -11.015494534091529 10.225366720226921 13.003304269617692 0 0 0
1070 2 -0.3191111962642452 9.699205498448078 11.727349003944969 0 0 0
410 1 -14.825068985063938 12.232668448722634 14.211122986563057 0 0 0
400 1 -2.3730163851734085 13.132318855779209 13.486002407119967 0 0 0
450 1 -14.231071424365307 15.032393407766488 11.767317823710087 0 0 0
500 1 -11.563317411537131 15.043887803636812 12.342418721947466 0 0 0
494 1 -3.206414708390287 13.867712080888753 13.627053336608355 0 0 0
505 1 -2.1670306989652612 14.226789314397594 13.404365905461535 0 0 0
412 1 -9.043496445958064 19.516305611170143 13.14521525996779 0 0 0
461 1 -17.44176156183993 0.587609766158831 14.885657362817499 0 0 0
255 1 -10.664120007430816 2.3208117702325697 12.089961295229822 0 0 0
409 1 -11.394594210279331 2.6627195512118083 14.491136670391176 0 0 0
490 1 -11.024691821269995 2.592040403425383 15.545576881624166 0 0 0
1054 2 -10.517209287620606 3.867381139778658 13.201452047375572 0 0 0
502 1 -11.974262122665989 3.597593796077106 14.387195473900732 0 0 0
432 1 -11.03815160292972 3.575830594625869 14.993403711867392 0 0 0
498 1 -10.29441607254728 2.7835824815574455 14.73061927534925 0 0 0
491 1 -6.284156130262231 9.12211287163102 13.815585162950255 0 0 0
476 1 -16.32956864149939 11.935483384470176 15.339322383629554 0 0 0
452 1 -10.111807294990546 10.224285641478483 13.676311598083622 0 0 0
469 1 -5.636693708038934 9.787705605159736 14.446882642378934 0 0 0
457 1 -2.064869208220284 12.730355842649002 14.481206536695963 0 0 0
519 1 -3.1444634859659364 12.96026758124886 14.280054707033862 0 0 0
393 1 -15.405711575795006 12.530159665126376 15.12161314196371 0 0 0
459 1 -2.4038631732729874 13.791606250454869 14.405108772578117 0 0 0
413 1 -16.78553310122868 16.379526998818367 13.804719783455623 0 0 0
394 1 -11.877246879007126 15.481764879298668 13.32697652877542 0 0 0
485 1 -10.883421915837959 15.755456343680288 12.882436831570013 0 0 0
404 1 -5.899580779380345 16.36150936972032 17.446493820061153 0 0 0
411 1 -3.0130618877782958 18.28350642760058 13.3376456857889 0 0 0
424 1 -10.799295445272312 1.7856837468616171 14.799215198176112 0 0 0
440 1 -10.717988771697433 2.9065456122407056 16.56957786325295 0 0 0
1062 2 -12.438698581087015 3.668711748913232 16.22478030257795 0 0 0
495 1 -16.633728383262323 4.975534711842887 16.488332311244474 0 0 0
448 1 -12.56854136264886 4.535634489261185 14.461235797181393 0 0 0
407 1 -11.490211954054903 4.548872098547167 14.7468971518339 0 0 0
328 1 -2.1863594155682295 16.542902861506573 19.99543758463618 0 0 -1
468 1 -13.16022021175303 9.801935859806354 17.417424795389504 0 0 0
482 1 -12.19407515525924 10.369931207741931 17.354403536646412 0 0 0
451 1 -10.395753237548918 10.050541306366455 14.760959836809677 0 0 0
486 1 -5.206329315896578 9.720758627153465 16.68170580591426 0 0 0
436 1 -15.533250157451555 11.503037231146992 14.680899691894295 0 0 0
441 1 -13.125751316749515 10.793704762855997 16.892893735927675 0 0 0
453 1 -5.362405191677718 15.539126768733025 17.989122374521575 0 0 0
509 1 -4.783182616659688 16.331121523314764 17.445254285881457 0 0 0
508 1 -19.0422892418576 19.688216525732717 16.31470465164632 0 0 0
1044 2 -3.2378145891630106 4.458867267165183 19.945371152178314 0 0 -1
269 1 -9.569400468679438 0.44881995498684923 1.443222967109833 0 0 0
507 1 -19.818730927809728 2.523828243082329 18.87078895430881 0 0 0
1071 2 -1.847329439958486 1.690711367575806 18.622490658897533 0 0 0
426 1 -19.055307412331615 2.6598622222681287 19.678553006391294 0 0 0
516 1 -19.060625495615703 3.344910017335513 18.791822144957838 0 0 0
480 1 -10.216814207946928 3.3719929363946712 15.691849665646462 0 0 0
1058 2 -9.320320295061597 1.717459949255364 15.995627194307504 0 0 0
1065 2 -1.8341406692633513 7.3802329463658936 19.024072896079574 0 0 0
518 1 -8.987277643230259 8.738287783081322 18.526507687004067 0 0 0
504 1 -18.289364898898032 10.504799547255956 19.86935264771199 0 0 0
417 1 -13.024424105827316 10.745580143763005 18.0097881902472 0 0 0
475 1 -9.398331266443694 9.562322737771918 17.884517258313593 0 0 0
497 1 -9.746778448623868 9.450746974936154 18.945574619240666 0 0 0
472 1 -8.703073631128406 9.80447625206939 18.731986589630033 0 0 0
463 1 -0.8778617764501359 8.729838879719727 18.002316805283847 0 0 0
435 1 -17.49682986301505 11.299308453931792 19.845585779899757 0 0 0
402 1 -6.282635558413581 15.992705479550866 18.428754890300713 0 0 0
397 1 -13.821020246974658 15.990394639287075 18.84648406751916 0 0 0
506 1 -12.819348751219534 16.084229146873795 18.348630850089705 0 0 0
477 1 -5.321713291705253 16.581315249894327 18.3893424191859 0 0 0
481 1 -6.297073008662338 17.089765767747892 18.19312794949854 0 0 0
433 1 -2.8924721831556317 16.878791893027415 19.189527525162116 0 0 0
484 1 -1.7833479334851532 16.935067529949343 19.024011021514948 0 0 0
921 1 -19.886622520076 3.4020902837050144 19.563054945377278 1 0 0
321 1 -18.856774673899093 3.7563749333726255 19.809670050963316 0 0 -1
395 1 -15.620674671896415 13.292320151314042 0.07389698381684591 0 0 0
587 1 17.785064666656975 -18.839767912811908 -16.709588274183425 0 0 0
542 1 13.857567004178431 -17.402348144529313 -17.555281467442455 0 0 0
1095 2 7.104602777956915 -3.8622883509988197 -0.06641743544477505 0 0 0
549 1 7.365913683907179 -12.884325883124603 -17.86433118647432 0 0 0
538 1 15.434560452463428 -9.383460995412777 -18.418712438767496 0 0 0
582 1 15.622100913332199 -10.495205374647913 -18.558900874317903 0 0 0
589 1 16.471072895678386 -9.787811189450577 -18.35384273574492 0 0 0
1084 2 1.842551306418978 -4.981368453506646 -18.234630807409232 0 0 0
594 1 9.793511470902956 -4.728072105539293 -17.74678773420492 0 0 0
630 1 16.826233913469387 -5.234216899117491 -18.99015600088252 0 0 0
843 1 15.504616013714946 -19.785028342916927 -3.4998199964263508 0 1 0
522 1 8.569509219527571 -18.624729932272984 -17.233562665004296 0 0 0
563 1 9.145788041837115 -19.359175805418833 -17.857609629058157 0 0 0
545 1 16.690651230362548 -18.653685136435506 -16.81669881604029 0 0 0
580 1 18.852543537262083 -18.91478692528051 -16.395831266776206 0 0 0
611 1 3.8614265861567163 -15.439186501829576 -17.045085346251845 0 0 0
546 1 7.487216899223916 -15.79810707372844 -17.523293872410648 0 0 0
631 1 17.39390501833266 -17.79522295849912 -16.652348884373634 0 0 0
568 1 3.7863349407753053 -14.45535145874353 -16.509913865507098 0 0 0
533 1 13.982658327192176 -14.908643793286446 -16.633859145468747 0 0 0
112 1 18.92972213830758 -18.659467931130777 -15.30602345240665 -1 0 0
627 1 15.740648850308498 -10.02620613935828 -17.532852174185557 0 0 0
554 1 14.696416787440064 -10.149277697852149 -18.003009114064504 0 0 0
1091 2 4.255810029273457 -6.790014972544663 -16.7366032739948 0 0 0
1079 2 4.099301117728366 -3.4610124413390464 -16.251316394809315 0 0 0
553 1 11.669521314864888 -2.996822562684414 -16.111658914738708 0 0 0
584 1 1.0278219541503655 -17.976138885698695 -14.31261276161679 0 0 0
834 1 1.2688352453485476 -19.90468974890764 -0.035573100464207585 0 1 0
625 1 18.203225533983144 -18.11899652526942 -15.956801779055736 0 0 0
576 1 1.5441432208189922 -17.141778306421596 -13.767474409242864 0 0 0
586 1 17.17070524630323 -18.512300265306163 -15.818871720958153 0 0 0
537 1 7.300343271516958 -13.22474986346093 -14.100534045976739 0 0 0
612 1 10.980815265032989 -15.086035200459436 -12.963910319856904 0 0 0
617 1 7.720641883292481 -9.959830276384178 -14.633405047612694 0 0 0
1082 2 6.55273973897975 -8.427841701174396 -14.897040916211811 0 0 0
613 1 10.81588504061357 -6.538089471875305 -14.79559095485958 0 0 0
618 1 13.214275205276008 -5.514769989410907 -13.768728792649203 0 0 0
555 1 17.034233738712214 -4.5385655148842865 -15.301952571172484 0 0 0
569 1 12.630031028400529 -4.6993570986491795 -14.272579982316595 0 0 0
1077 2 2.1789037715723936 -1.0382680175637318 -14.914715696844072 0 0 0
609 1 11.51444392149926 -2.375526158620769 -15.193642356922593 0 0 0
623 1 10.933649193315398 -1.4908460845598255 -15.558681169668914 0 0 0
621 1 15.211352029264194 -1.23545906938867 -14.603066167408654 0 0 0
602 1 0.9192946959345154 -17.881257204199166 -13.199445949932738 0 0 0
543 1 10.839271188179865 -15.846095942952479 -12.150157879699929 0 0 0
564 1 19.610015560743186 -16.43216008131304 -13.22106826538612 0 0 0
566 1 4.882830412623006 -11.263132044214277 -11.858412644533107 0 0 0
552 1 2.074678409036604 -10.159565223106217 -13.14176766877312 0 0 0
849 1 18.032445673602577 -19.203470683242838 -15.686727079217055 0 1 0
1090 2 2.8007880592154044 -5.470410085484744 -12.26188527724498 0 0 0
632 1 10.933856872606055 -6.293958203096009 -13.706448082947267 0 0 0
1089 2 6.141355015892601 -0.8922383395872334 -12.111702691391558 0 0 0
561 1 3.767439208613777 -18.17023935393256 -10.214804025375667 0 0 0
570 1 7.740464051594817 -17.856140627535734 -9.232666328734377 0 0 0
565 1 8.610813229084426 -18.11280771686678 -8.572765437355715 0 0 0
551 1 17.714175611003924 -15.156823867996476 -9.239652576102078 0 0 0
622 1 7.741264647297837 -14.135270681114187 -9.680322954227185 0 0 0
577 1 12.968068593084977 -14.84633432698422 -9.905774919287916 0 0 0
600 1 13.836098648055046 -8.780668640176584 -10.039053829630326 0 0 0
523 1 14.334207119768948 -7.78973609768038 -9.86578841112449 0 0 0
544 1 9.271871487441864 -5.504493499255618 -10.608037721435073 0 0 0
575 1 15.395692301191545 -4.834133839918629 -9.910538298687737 0 0 0
1080 2 3.346800979144335 -2.4013794964270527 -10.982288952417315 0 0 0
620 1 8.897965803760087 -3.4633380192247545 -0.6898920454559895 0 0 0
598 1 19.197991681713788 -0.5134725759872033 -9.132705769611835 0 0 0
548 1 2.303533518228022 -18.054659735511482 -7.958526230350627 0 0 0
603 1 8.249388606277904 -17.057934769692956 -8.633409949750956 0 0 0
558 1 1.406864462832325 -17.82691549450956 -8.589929393346223 0 0 0
530 1 1.8731657705883453 -17.020532533504078 -7.960661656311276 0 0 0
547 1 7.610558810336611 -16.792589183687028 -7.75681241263808 0 0 0
573 1 7.133914861155239 -17.055495354201756 -8.737890318686103 0 0 0
578 1 7.6255260193359 -17.849052455682575 -8.118243372456524 0 0 0
524 1 17.74285935565662 -15.098082537179268 -8.123828647172836 0 0 0
531 1 17.04093974615481 -14.439156805944801 -8.68754972758723 0 0 0
562 1 18.136869572386935 -14.241977887661587 -8.75620232026684 0 0 0
534 1 3.4709942333511425 -9.770343848827254 -7.662591617387028 0 0 0
579 1 7.239029948463371 -8.99873647603222 -7.106558553573629 0 0 0
529 1 11.045516087853212 -8.554834976097887 -8.541172085815841 0 0 0
1078 2 2.856778207217378 -3.361258033607851 -6.503038645568921 0 0 0
1086 2 4.974864311925326 -1.3482251737542106 -8.22536132660773 0 0 0
1083 2 8.285038282431918 -1.6237548224167846 -7.515395138003843 0 0 0
550 1 9.248751618140995 -0.10527061982298276 -8.218256220396627 0 0 0
608 1 15.824170522435686 -19.084196696167453 -4.316300840516119 0 0 0
581 1 1.3135740774097953 -17.863065704375664 -7.470298099370365 0 0 0
626 1 2.1092989049593927 -12.327968187073276 -6.138748507580493 0 0 0
532 1 2.3977932044804238 -11.84161848860816 -5.169147542707803 0 0 0
607 1 15.832696075294697 -11.794651749731589 -5.286187044228774 0 0 0
559 1 18.053972416182045 -14.13923223800344 -7.650328950668151 0 0 0
606 1 6.170275583165604 -9.77077831962244 -5.843462137248619 0 0 0
539 1 7.042600096782723 -9.936454261391706 -6.526293012521951 0 0 0
592 1 15.107082244988474 -10.995704639524817 -5.594552305332311 0 0 0
572 1 6.1863056831549095 -9.2854009762079 -6.85278990122481 0 0 0
536 1 6.885045938399774 -8.932475504280522 -6.045950982346485 0 0 0
616 1 16.848901210659005 -5.684981206247651 -4.648432354514376 0 0 0
593 1 17.72328255257112 -4.97861431020785 -4.653413779606207 0 0 0
1088 2 5.993991839415873 -2.804551482555998 -5.384325794070775 0 0 0
628 1 16.73949589978429 -4.658269893094544 -5.082559237816033 0 0 0
1085 2 10.517309861241676 -0.5691412532418755 -5.370685939318954 0 0 0
574 1 6.4504811361501355 -19.249840797729256 -3.482550109365027 0 0 0
520 1 14.910456155101388 -18.85527366878963 -3.705857270349369 0 0 0
525 1 0.9648142239410589 -17.40755932009063 -3.208344948331203 0 0 0
605 1 9.668874600936936 -16.090961559648424 -2.5251171135971076 0 0 0
541 1 7.314941799745487 -13.074944617786352 -3.835732851428701 0 0 0
604 1 11.448773164556695 -10.304983887458057 -2.618155697600929 0 0 0
521 1 15.872774217947814 -10.78283952558638 -4.801882578580695 0 0 0
624 1 13.962372076206934 -6.004439823315869 -1.8721167354572976 0 0 0
583 1 17.54066925612531 -5.6407806401874625 -3.768665391865964 0 0 0
633 1 16.848188831541563 -4.784732798702703 -3.9749312649063886 0 0 0
1075 2 0.4012360790180608 -3.9098102140277713 -4.208003820591742 0 0 0
1081 2 3.396863479050075 -2.696713971163911 -3.260825708453899 0 0 0
737 1 16.52557590958054 -10.487998440093952 -19.20434028638982 0 0 1
98 1 0.38759155312638816 -17.74842805830225 -2.3080212335273558 0 0 0
634 1 16.302289279230465 -2.4237238191513617 -2.9388439933542037 0 0 0
585 1 10.024283612820517 -16.90394442343936 -1.83752944266878 0 0 0
610 1 15.929421270669646 -18.778721930711548 -3.241345726308681 0 0 0
571 1 4.1011754185079115 -17.177717360958457 -2.080324874231439 0 0 0
560 1 8.94121559714181 -16.60953931158328 -1.8456445161277297 0 0 0
567 1 9.709314450836837 -15.911692173313437 -1.4178326081700747 0 0 0
614 1 19.894219963657132 -17.49219031511229 -0.510142629336899 0 0 0
528 1 13.212058773361795 -14.118705293760566 -1.445884558567983 0 0 0
599 1 13.506671636522523 -14.764820404419616 -0.5765819206595878 0 0 0
590 1 14.285663377013249 -14.168580621699668 -1.1221257507936235 0 0 0
1010 2 1.3397555812168722 -3.974367921842423 -0.9464754211747177 0 0 0
13 1 0.7588768597568071 -17.08573098789954 -8.055696480546127 0 0 0
588 1 18.86577396229611 -0.12314496069015884 -0.9965960511406143 0 0 0
556 1 17.656430432754213 -9.31627534903672 -1.1066126075800495 0 0 0
1076 2 4.387736912745028 -5.345949627628778 -1.423362691391759 0 0 0
789 1 6.926505023351932 -19.79516967261069 -4.340469087349917 0 1 0
540 1 13.541016795825128 -6.211500189369291 -0.8525365836810119 0 0 0
815 1 9.651547788957634 -0.2896513783615465 -7.173240861271519 0 0 0
1087 2 6.388464649716829 -1.484485959005456 -2.333703669989899 0 0 0
1129 2 9.389402676424762 -0.041234602351253535 -2.335812457211456 0 0 0
1101 2 4.119303148911663 -2.3177450677316966 -0.00250693736499843 0 0 0
629 1 8.879864871622534 -0.0010636649545945993 -6.41256385039431 0 0 0
658 1 8.703151464510302 -18.642567441463626 0.33036602710367585 0 0 0
756 1 1.4655556564746286 -16.301859427848726 1.5207173031994452 0 0 0
653 1 2.386319651675029 -16.532024059616536 2.120096408550716 0 0 0
703 1 1.7238951421554003 -17.366267669034265 1.7659435696081711 0 0 0
710 1 5.71307234826062 -13.915421452989248 0.7104743675331018 0 0 0
639 1 4.662853533078199 -13.532091773675305 0.8229969847381315 0 0 0
661 1 10.175714127373563 -10.574942895271304 2.21514475581829 0 0 0
706 1 19.884867246147554 -11.04764411499143 13.36618289655105 0 0 0
723 1 3.395559084430874 -9.868000380895019 0.02025550721123689 0 0 0
699 1 9.54194522290461 -10.095510275911067 1.4281904245851558 0 0 0
648 1 10.375768695340984 -8.061241564062248 1.2040893515517017 0 0 0
757 1 10.863501074284933 -8.995813707524333 0.8305024634453849 0 0 0
950 1 13.18975932444798 -1.672284718869023 13.468943473950839 0 0 0
983 1 11.108367938565875 -0.4393965309886469 8.591880427751697 0 0 0
1093 2 2.896284984206917 -0.9217120858402044 2.7817316209907785 0 0 0
647 1 16.897912676021093 -0.9071629712436227 18.861278066525625 0 0 0
695 1 10.817756351571488 -0.421042608232102 0.5337898195586479 0 0 0
649 1 1.3702597086475574 -16.673698763003653 2.5755114128118657 0 0 0
693 1 12.552594073137925 -16.061986788692835 2.793435983689823 0 0 0
759 1 15.297379251589993 -17.294435872834317 2.517385499555621 0 0 0
722 1 5.03045524040383 -14.361519178819092 1.4835276889620719 0 0 0
716 1 0.5690111201172676 -12.564155418940564 6.522944512065795 0 0 0
686 1 9.91645684065219 -9.49096643677935 2.3022620821871347 0 0 0
753 1 10.627072782981426 -9.841298179182244 1.5108694487037648 0 0 0
642 1 14.330523695374378 -9.33882935742194 2.369799815964163 0 0 0
664 1 17.431064775308883 -8.338290935244006 3.083132653607667 0 0 0
675 1 10.738377495374312 -8.82357979418626 1.9370209740834257 0 0 0
692 1 17.4290082372606 -7.3070642172083575 2.6458726228863343 0 0 0
724 1 18.352599727629297 -7.7048158095766714 3.148229833550977 0 0 0
1098 2 7.29488940334285 -6.021756153393866 5.691716294349514 0 0 0
651 1 17.446309025130137 -7.446785924696985 3.761107616325043 0 0 0
666 1 18.054168516860468 -6.634140092073062 3.2869887333018135 0 0 0
670 1 15.656265043027425 -2.2671926440033086 4.1142042104365855 0 0 0
1107 2 10.052041984176103 -2.162093735463735 0.16688930568293706 0 0 0
973 1 9.714586429579928 -0.3315953287647357 0.7077883582194567 0 0 0
669 1 18.313923328779953 -2.025740930809973 3.7796755378556743 0 0 0
672 1 2.735030344347663 -15.529724984467643 5.212996972675595 0 0 0
671 1 7.5789122734220795 -16.0384485260662 5.066757296006801 0 0 0
140 1 19.354362677351595 -1.8363701912341424 15.065004775371712 -1 0 0
